_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-10-31 00:00:00,달콤한밤,문자,10,0,1.3,1,7,8
2019-10-31 00:00:00,달콤한밤,Kakao,31,0,2.8,0,11,11
2019-10-31 00:00:00,달콤한밤,TBS,40,0,5.0,0,8,8
2019-10-31 00:00:00,러브레터,문자,6,0,1.0,1,5,6
2019-10-31 00:00:00,러브레터,Kakao,1,0,1.0,0,1,1
2019-10-31 00:00:00,러브레터,TBS,0,0,0.0,0,0,0
2019-10-31 00:00:00,노래하는FM,문자,3,0,1.0,1,2,3
2019-10-31 00:00:00,노래하는FM,Kakao,2,0,1.0,0,2,2
2019-10-31 00:00:00,노래하는FM,TBS,0,0,0.0,0,0,0
2019-10-31 00:00:00,일요클래식,문자,0,0,0.0,0,0,0
2019-10-31 00:00:00,일요클래식,Kakao,0,0,0.0,0,0,0
2019-10-31 00:00:00,일요클래식,TBS,0,0,0.0,0,0,0
2019-10-31 00:00:00,라디오를켜라,문자,114,27,1.6,11,60,71
2019-10-31 00:00:00,라디오를켜라,Kakao,60,12,1.9,1,31,32
2019-10-31 00:00:00,라디오를켜라,TBS,140,0,1.6,18,68,86
2019-10-31 00:00:00,김어준 뉴스공장 주말특근,문자,0,0,0.0,0,0,0
2019-10-31 00:00:00,김어준 뉴스공장 주말특근,Kakao,0,0,0.0,0,0,0
2019-10-31 00:00:00,김어준 뉴스공장 주말특근,TBS,0,0,0.0,0,0,0
2019-10-31 00:00:00,교통시대,문자,0,0,0.0,0,0,0
2019-10-31 00:00:00,교통시대,Kakao,0,0,0.0,0,0,0
2019-10-31 00:00:00,교통시대,TBS,0,0,0.0,0,0,0
2019-10-31 00:00:00,김어준 뉴스공장,문자,91,0,1.5,7,53,60
2019-10-31 00:00:00,김어준 뉴스공장,Kakao,87,0,4.1,3,18,21
2019-10-31 00:00:00,김어준 뉴스공장,TBS,2341,0,3.9,19,576,595
2019-10-31 00:00:00,tbs 아고라,문자,0,0,0.0,0,0,0
2019-10-31 00:00:00,tbs 아고라,Kakao,0,0,0.0,0,0,0
2019-10-31 00:00:00,tbs 아고라,TBS,0,0,0.0,0,0,0
2019-10-31 00:00:00,열린아침 김만흠,문자,0,0,0.0,0,0,0
2019-10-31 00:00:00,열린아침 김만흠,Kakao,0,0,0.0,0,0,0
2019-10-31 00:00:00,열린아침 김만흠,TBS,0,0,0.0,0,0,0
2019-10-31 00:00:00,김규리 퐁당퐁당,문자,244,26,1.2,73,130,203
2019-10-31 00:00:00,김규리 퐁당퐁당,Kakao,111,4,1.6,17,53,70
2019-10-31 00:00:00,김규리 퐁당퐁당,TBS,316,0,1.6,54,140,194
2019-10-31 00:00:00,기분좋은 토요일/일요일,문자,0,0,0.0,0,0,0
2019-10-31 00:00:00,기분좋은 토요일/일요일,Kakao,0,0,0.0,0,0,0
2019-10-31 00:00:00,기분좋은 토요일/일요일,TBS,0,0,0.0,0,0,0
2019-10-31 00:00:00,좋은사람들 송정애,문자,121,10,1.2,33,67,100
2019-10-31 00:00:00,좋은사람들 송정애,Kakao,56,2,1.4,7,33,40
2019-10-31 00:00:00,좋은사람들 송정애,TBS,82,0,2.1,4,36,40
2019-10-31 00:00:00,배칠수,문자,100,10,1.3,9,68,77
2019-10-31 00:00:00,배칠수,Kakao,124,4,2.5,1,49,50
2019-10-31 00:00:00,배칠수,TBS,292,0,4.6,0,64,64
