_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-10-19 00:00:00,웅산,문자,47,11,1.7,8,19,27
2019-10-19 00:00:00,웅산,Kakao,21,4,1.9,6,5,11
2019-10-19 00:00:00,웅산,TBS,50,0,2.9,7,10,17
2019-10-19 00:00:00,김지윤,문자,0,0,0.0,0,0,0
2019-10-19 00:00:00,김지윤,Kakao,0,0,0.0,0,0,0
2019-10-19 00:00:00,김지윤,TBS,0,0,0.0,0,0,0
2019-10-19 00:00:00,아닌밤중 주진우,문자,0,0,0.0,0,0,0
2019-10-19 00:00:00,아닌밤중 주진우,Kakao,0,0,0.0,0,0,0
2019-10-19 00:00:00,아닌밤중 주진우,TBS,0,0,0.0,0,0,0
2019-10-19 00:00:00,주말이 좋다,문자,48,4,1.7,8,20,28
2019-10-19 00:00:00,주말이 좋다,Kakao,49,0,3.8,2,11,13
2019-10-19 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-10-19 00:00:00,우리동네 라디오,문자,0,0,0.0,0,0,0
2019-10-19 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-10-19 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-10-19 00:00:00,서울브루스,문자,0,0,0.0,0,0,0
2019-10-19 00:00:00,서울브루스,Kakao,0,0,0.0,0,0,0
2019-10-19 00:00:00,서울브루스,TBS,0,0,0.0,0,0,0
2019-10-19 00:00:00,마이웨이,문자,15,0,1.3,4,8,12
2019-10-19 00:00:00,마이웨이,Kakao,43,0,3.6,1,11,12
2019-10-19 00:00:00,마이웨이,TBS,146,0,6.6,2,20,22
