_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-08-10 00:00:00,달콤한밤,문자,2,0,1.0,1,1,2
2019-08-10 00:00:00,달콤한밤,Kakao,18,0,3.6,0,5,5
2019-08-10 00:00:00,달콤한밤,TBS,22,0,4.4,1,4,5
2019-08-10 00:00:00,러브레터,문자,7,0,1.2,1,5,6
2019-08-10 00:00:00,러브레터,Kakao,2,0,1.0,0,2,2
2019-08-10 00:00:00,러브레터,TBS,21,0,7.0,1,2,3
2019-08-10 00:00:00,노래하는FM,문자,0,0,0.0,0,0,0
2019-08-10 00:00:00,노래하는FM,Kakao,1,0,1.0,1,0,1
2019-08-10 00:00:00,노래하는FM,TBS,1,0,1.0,0,1,1
2019-08-10 00:00:00,일요클래식,문자,0,0,0.0,0,0,0
2019-08-10 00:00:00,일요클래식,Kakao,0,0,0.0,0,0,0
2019-08-10 00:00:00,일요클래식,TBS,0,0,0.0,0,0,0
2019-08-10 00:00:00,라디오를켜라,문자,17,0,1.1,1,14,15
2019-08-10 00:00:00,라디오를켜라,Kakao,3,0,1.5,1,1,2
2019-08-10 00:00:00,라디오를켜라,TBS,63,0,5.7,0,11,11
2019-08-10 00:00:00,김어준 뉴스공장 주말특근,문자,8,0,2.7,1,2,3
2019-08-10 00:00:00,김어준 뉴스공장 주말특근,Kakao,2,0,1.0,1,1,2
2019-08-10 00:00:00,김어준 뉴스공장 주말특근,TBS,32,0,1.5,14,7,21
2019-08-10 00:00:00,교통시대,문자,0,0,0.0,0,0,0
2019-08-10 00:00:00,교통시대,Kakao,0,0,0.0,0,0,0
2019-08-10 00:00:00,교통시대,TBS,0,0,0.0,0,0,0
2019-08-10 00:00:00,김어준 뉴스공장,문자,0,0,0.0,0,0,0
2019-08-10 00:00:00,김어준 뉴스공장,Kakao,0,0,0.0,0,0,0
2019-08-10 00:00:00,김어준 뉴스공장,TBS,0,0,0.0,0,0,0
2019-08-10 00:00:00,열린아침 김만흠,문자,0,0,0.0,0,0,0
2019-08-10 00:00:00,열린아침 김만흠,Kakao,0,0,0.0,0,0,0
2019-08-10 00:00:00,열린아침 김만흠,TBS,0,0,0.0,0,0,0
2019-08-10 00:00:00,김규리 퐁당퐁당,문자,0,0,0.0,0,0,0
2019-08-10 00:00:00,김규리 퐁당퐁당,Kakao,0,0,0.0,0,0,0
2019-08-10 00:00:00,김규리 퐁당퐁당,TBS,0,0,0.0,0,0,0
2019-08-10 00:00:00,기분좋은 토요일/일요일,문자,43,5,1.3,13,20,33
2019-08-10 00:00:00,기분좋은 토요일/일요일,Kakao,33,2,2.1,2,14,16
2019-08-10 00:00:00,기분좋은 토요일/일요일,TBS,86,0,2.2,11,29,40
2019-08-10 00:00:00,좋은사람들 송정애,문자,0,0,0.0,0,0,0
2019-08-10 00:00:00,좋은사람들 송정애,Kakao,0,0,0.0,0,0,0
2019-08-10 00:00:00,좋은사람들 송정애,TBS,0,0,0.0,0,0,0
2019-08-10 00:00:00,배칠수,문자,204,0,1.6,24,106,130
2019-08-10 00:00:00,배칠수,Kakao,203,0,3.4,5,55,60
2019-08-10 00:00:00,배칠수,TBS,419,0,6.0,11,59,70
2019-08-10 00:00:00,최일구,문자,30,0,1.2,2,23,25
2019-08-10 00:00:00,최일구,Kakao,34,0,2.4,0,14,14
2019-08-10 00:00:00,최일구,TBS,102,0,5.4,1,18,19
2019-08-10 00:00:00,이은미,문자,37,37,1.2,10,20,30
2019-08-10 00:00:00,이은미,Kakao,25,0,1.6,3,13,16
2019-08-10 00:00:00,이은미,TBS,46,0,1.6,6,23,29
2019-08-10 00:00:00,웅산,문자,43,2,1.3,16,18,34
2019-08-10 00:00:00,웅산,Kakao,37,1,2.2,3,14,17
2019-08-10 00:00:00,웅산,TBS,23,0,1.9,3,9,12
2019-08-10 00:00:00,김지윤,문자,0,0,0.0,0,0,0
2019-08-10 00:00:00,김지윤,Kakao,0,0,0.0,0,0,0
2019-08-10 00:00:00,김지윤,TBS,0,0,0.0,0,0,0
2019-08-10 00:00:00,아닌밤중 주진우,문자,0,0,0.0,0,0,0
2019-08-10 00:00:00,아닌밤중 주진우,Kakao,0,0,0.0,0,0,0
2019-08-10 00:00:00,아닌밤중 주진우,TBS,0,0,0.0,0,0,0
2019-08-10 00:00:00,주말이 좋다,문자,20,0,1.7,6,6,12
2019-08-10 00:00:00,주말이 좋다,Kakao,21,0,2.6,1,7,8
2019-08-10 00:00:00,주말이 좋다,TBS,50,0,5.6,3,6,9
2019-08-10 00:00:00,우리동네 라디오,문자,0,0,0.0,0,0,0
2019-08-10 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-08-10 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-08-10 00:00:00,서울브루스,문자,0,0,0.0,0,0,0
2019-08-10 00:00:00,서울브루스,Kakao,0,0,0.0,0,0,0
2019-08-10 00:00:00,서울브루스,TBS,0,0,0.0,0,0,0
2019-08-10 00:00:00,마이웨이,문자,23,0,1.4,10,7,17
2019-08-10 00:00:00,마이웨이,Kakao,12,0,3.0,0,4,4
2019-08-10 00:00:00,마이웨이,TBS,643,0,24.7,11,15,26
