_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-10-05 00:00:00,배칠수,TBS,307,0,4.4,9,61,70
2019-10-05 00:00:00,최일구,문자,33,0,1.4,6,18,24
2019-10-05 00:00:00,최일구,Kakao,17,0,1.7,0,10,10
2019-10-05 00:00:00,최일구,TBS,42,0,2.3,3,15,18
2019-10-05 00:00:00,진짜라디오,문자,398,13,1.8,217,0,217
2019-10-05 00:00:00,진짜라디오,Kakao,315,1,4.2,75,0,75
2019-10-05 00:00:00,진짜라디오,TBS,465,0,7.2,65,0,65
2019-10-05 00:00:00,이은미,문자,0,0,0.0,0,0,0
2019-10-05 00:00:00,이은미,Kakao,0,0,0.0,0,0,0
2019-10-05 00:00:00,이은미,TBS,0,0,0.0,0,0,0
2019-10-05 00:00:00,웅산,문자,67,11,1.3,25,25,50
2019-10-05 00:00:00,웅산,Kakao,34,2,1.9,3,15,18
2019-10-05 00:00:00,웅산,TBS,33,0,1.9,5,12,17
2019-10-05 00:00:00,김지윤,문자,0,0,0.0,0,0,0
2019-10-05 00:00:00,김지윤,Kakao,0,0,0.0,0,0,0
2019-10-05 00:00:00,김지윤,TBS,0,0,0.0,0,0,0
2019-10-05 00:00:00,아닌밤중 주진우,문자,0,0,0.0,0,0,0
2019-10-05 00:00:00,아닌밤중 주진우,Kakao,0,0,0.0,0,0,0
2019-10-05 00:00:00,아닌밤중 주진우,TBS,0,0,0.0,0,0,0
2019-10-05 00:00:00,주말이 좋다,문자,59,0,1.6,14,23,37
2019-10-05 00:00:00,주말이 좋다,Kakao,60,0,3.2,4,15,19
2019-10-05 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-10-05 00:00:00,우리동네 라디오,문자,0,0,0.0,0,0,0
2019-10-05 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-10-05 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-10-05 00:00:00,서울브루스,문자,0,0,0.0,0,0,0
2019-10-05 00:00:00,서울브루스,Kakao,0,0,0.0,0,0,0
2019-10-05 00:00:00,서울브루스,TBS,0,0,0.0,0,0,0
2019-10-05 00:00:00,마이웨이,문자,15,0,1.3,2,10,12
2019-10-05 00:00:00,마이웨이,Kakao,15,0,2.5,1,5,6
2019-10-05 00:00:00,마이웨이,TBS,255,0,12.8,1,19,20
