_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-09-03 00:00:00,달콤한밤,문자,8,0,1.6,0,5,5
2019-09-03 00:00:00,달콤한밤,Kakao,36,0,7.2,0,5,5
2019-09-03 00:00:00,달콤한밤,TBS,8,0,1.3,0,6,6
2019-09-03 00:00:00,러브레터,문자,0,0,0.0,0,0,0
2019-09-03 00:00:00,러브레터,Kakao,1,0,1.0,0,1,1
2019-09-03 00:00:00,러브레터,TBS,0,0,0.0,0,0,0
2019-09-03 00:00:00,노래하는FM,문자,3,0,3.0,0,1,1
2019-09-03 00:00:00,노래하는FM,Kakao,0,0,0.0,0,0,0
2019-09-03 00:00:00,노래하는FM,TBS,0,0,0.0,0,0,0
2019-09-03 00:00:00,일요클래식,문자,0,0,0.0,0,0,0
2019-09-03 00:00:00,일요클래식,Kakao,0,0,0.0,0,0,0
2019-09-03 00:00:00,일요클래식,TBS,0,0,0.0,0,0,0
2019-09-03 00:00:00,라디오를켜라,문자,71,22,1.6,6,38,44
2019-09-03 00:00:00,라디오를켜라,Kakao,55,12,1.9,1,28,29
2019-09-03 00:00:00,라디오를켜라,TBS,136,0,2.4,8,48,56
2019-09-03 00:00:00,김어준 뉴스공장 주말특근,문자,0,0,0.0,0,0,0
2019-09-03 00:00:00,김어준 뉴스공장 주말특근,Kakao,0,0,0.0,0,0,0
2019-09-03 00:00:00,김어준 뉴스공장 주말특근,TBS,0,0,0.0,0,0,0
2019-09-03 00:00:00,교통시대,문자,0,0,0.0,0,0,0
2019-09-03 00:00:00,교통시대,Kakao,0,0,0.0,0,0,0
2019-09-03 00:00:00,교통시대,TBS,0,0,0.0,0,0,0
2019-09-03 00:00:00,김어준 뉴스공장,문자,583,0,2.4,29,212,241
2019-09-03 00:00:00,김어준 뉴스공장,Kakao,319,0,5.5,7,51,58
2019-09-03 00:00:00,김어준 뉴스공장,TBS,8349,0,4.5,215,1624,1839
2019-09-03 00:00:00,열린아침 김만흠,문자,0,0,0.0,0,0,0
2019-09-03 00:00:00,열린아침 김만흠,Kakao,0,0,0.0,0,0,0
2019-09-03 00:00:00,열린아침 김만흠,TBS,3,0,3.0,0,1,1
2019-09-03 00:00:00,김규리 퐁당퐁당,문자,112,12,1.5,25,51,76
2019-09-03 00:00:00,김규리 퐁당퐁당,Kakao,71,0,1.8,6,34,40
2019-09-03 00:00:00,김규리 퐁당퐁당,TBS,757,0,2.5,137,163,300
2019-09-03 00:00:00,기분좋은 토요일/일요일,문자,0,0,0.0,0,0,0
2019-09-03 00:00:00,기분좋은 토요일/일요일,Kakao,0,0,0.0,0,0,0
2019-09-03 00:00:00,기분좋은 토요일/일요일,TBS,0,0,0.0,0,0,0
2019-09-03 00:00:00,좋은사람들 송정애,문자,133,3,1.1,41,75,116
2019-09-03 00:00:00,좋은사람들 송정애,Kakao,93,5,1.6,5,52,57
2019-09-03 00:00:00,좋은사람들 송정애,TBS,90,0,2.5,6,30,36
2019-09-03 00:00:00,배칠수,문자,67,2,1.2,3,53,56
2019-09-03 00:00:00,배칠수,Kakao,71,0,1.7,2,41,43
2019-09-03 00:00:00,배칠수,TBS,285,0,4.0,4,67,71
2019-09-03 00:00:00,최일구,문자,370,5,1.3,40,241,281
2019-09-03 00:00:00,최일구,Kakao,169,0,1.8,6,87,93
2019-09-03 00:00:00,최일구,TBS,209,0,2.5,13,69,82
2019-09-03 00:00:00,이은미,문자,161,170,1.2,31,103,134
2019-09-03 00:00:00,이은미,Kakao,89,2,1.9,4,42,46
2019-09-03 00:00:00,이은미,TBS,199,0,3.0,5,62,67
2019-09-03 00:00:00,웅산,문자,0,0,0.0,0,0,0
2019-09-03 00:00:00,웅산,Kakao,0,0,0.0,0,0,0
2019-09-03 00:00:00,웅산,TBS,0,0,0.0,0,0,0
2019-09-03 00:00:00,김지윤,문자,46,0,1.5,12,19,31
2019-09-03 00:00:00,김지윤,Kakao,10,0,1.4,1,6,7
2019-09-03 00:00:00,김지윤,TBS,455,0,5.1,19,70,89
2019-09-03 00:00:00,아닌밤중 주진우,문자,20,0,1.7,4,8,12
2019-09-03 00:00:00,아닌밤중 주진우,Kakao,22,0,2.8,0,8,8
2019-09-03 00:00:00,아닌밤중 주진우,TBS,22,0,3.1,1,6,7
2019-09-03 00:00:00,주말이 좋다,문자,0,0,0.0,0,0,0
2019-09-03 00:00:00,주말이 좋다,Kakao,0,0,0.0,0,0,0
2019-09-03 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-09-03 00:00:00,우리동네 라디오,문자,1,0,1.0,1,0,1
2019-09-03 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-09-03 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-09-03 00:00:00,서울브루스,문자,9,0,1.1,1,7,8
2019-09-03 00:00:00,서울브루스,Kakao,5,0,2.5,0,2,2
2019-09-03 00:00:00,서울브루스,TBS,9,0,1.3,3,4,7
2019-09-03 00:00:00,마이웨이,문자,16,0,1.3,3,9,12
2019-09-03 00:00:00,마이웨이,Kakao,31,0,2.4,2,11,13
2019-09-03 00:00:00,마이웨이,TBS,354,0,14.8,3,21,24
