_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-11-03 00:00:00,달콤한밤,문자,3,0,1.5,0,2,2
2019-11-03 00:00:00,달콤한밤,Kakao,1,0,1.0,1,0,1
2019-11-03 00:00:00,달콤한밤,TBS,12,0,3.0,1,3,4
2019-11-03 00:00:00,러브레터,문자,4,0,1.3,1,2,3
2019-11-03 00:00:00,러브레터,Kakao,0,0,0.0,0,0,0
2019-11-03 00:00:00,러브레터,TBS,0,0,0.0,0,0,0
2019-11-03 00:00:00,노래하는FM,문자,1,0,1.0,0,1,1
2019-11-03 00:00:00,노래하는FM,Kakao,1,0,1.0,0,1,1
2019-11-03 00:00:00,노래하는FM,TBS,0,0,0.0,0,0,0
2019-11-03 00:00:00,일요클래식,문자,2,0,1.0,0,2,2
2019-11-03 00:00:00,일요클래식,Kakao,2,0,1.0,1,1,2
2019-11-03 00:00:00,일요클래식,TBS,0,0,0.0,0,0,0
2019-11-03 00:00:00,라디오를켜라,문자,0,0,0.0,0,0,0
2019-11-03 00:00:00,라디오를켜라,Kakao,0,0,0.0,0,0,0
2019-11-03 00:00:00,라디오를켜라,TBS,0,0,0.0,0,0,0
2019-11-03 00:00:00,김어준 뉴스공장 주말특근,문자,0,0,0.0,0,0,0
2019-11-03 00:00:00,김어준 뉴스공장 주말특근,Kakao,0,0,0.0,0,0,0
2019-11-03 00:00:00,김어준 뉴스공장 주말특근,TBS,0,0,0.0,0,0,0
2019-11-03 00:00:00,교통시대,문자,2,0,1.0,0,2,2
2019-11-03 00:00:00,교통시대,Kakao,1,0,1.0,1,0,1
2019-11-03 00:00:00,교통시대,TBS,0,0,0.0,0,0,0
2019-11-03 00:00:00,김어준 뉴스공장,문자,0,0,0.0,0,0,0
2019-11-03 00:00:00,김어준 뉴스공장,Kakao,0,0,0.0,0,0,0
2019-11-03 00:00:00,김어준 뉴스공장,TBS,1,0,1.0,0,1,1
2019-11-03 00:00:00,tbs 아고라,문자,0,0,0.0,0,0,0
2019-11-03 00:00:00,tbs 아고라,Kakao,0,0,0.0,0,0,0
2019-11-03 00:00:00,tbs 아고라,TBS,0,0,0.0,0,0,0
2019-11-03 00:00:00,열린아침 김만흠,문자,6,0,1.0,3,3,6
2019-11-03 00:00:00,열린아침 김만흠,Kakao,7,0,1.4,2,3,5
2019-11-03 00:00:00,열린아침 김만흠,TBS,110,0,5.2,8,13,21
2019-11-03 00:00:00,김규리 퐁당퐁당,문자,0,0,0.0,0,0,0
2019-11-03 00:00:00,김규리 퐁당퐁당,Kakao,0,0,0.0,0,0,0
2019-11-03 00:00:00,김규리 퐁당퐁당,TBS,0,0,0.0,0,0,0
2019-11-03 00:00:00,기분좋은 토요일/일요일,문자,111,23,1.9,19,41,60
2019-11-03 00:00:00,기분좋은 토요일/일요일,Kakao,111,8,2.9,8,30,38
2019-11-03 00:00:00,기분좋은 토요일/일요일,TBS,95,0,2.6,6,31,37
2019-11-03 00:00:00,좋은사람들 송정애,문자,0,0,0.0,0,0,0
2019-11-03 00:00:00,좋은사람들 송정애,Kakao,0,0,0.0,0,0,0
2019-11-03 00:00:00,좋은사람들 송정애,TBS,0,0,0.0,0,0,0
2019-11-03 00:00:00,배칠수,문자,123,0,1.3,31,65,96
2019-11-03 00:00:00,배칠수,Kakao,75,0,2.0,5,32,37
2019-11-03 00:00:00,배칠수,TBS,116,0,2.6,8,36,44
2019-11-03 00:00:00,최일구,문자,14,0,1.4,0,10,10
2019-11-03 00:00:00,최일구,Kakao,9,0,1.0,0,9,9
2019-11-03 00:00:00,최일구,TBS,23,0,1.6,2,12,14
2019-11-03 00:00:00,진짜라디오,문자,167,13,1.5,73,36,109
2019-11-03 00:00:00,진짜라디오,Kakao,81,6,2.3,14,22,36
2019-11-03 00:00:00,진짜라디오,TBS,134,0,3.5,13,25,38
2019-11-03 00:00:00,이은미,문자,0,0,0.0,0,0,0
2019-11-03 00:00:00,이은미,Kakao,0,0,0.0,0,0,0
2019-11-03 00:00:00,이은미,TBS,0,0,0.0,0,0,0
2019-11-03 00:00:00,웅산,문자,77,14,1.8,23,20,43
2019-11-03 00:00:00,웅산,Kakao,23,1,1.8,2,11,13
2019-11-03 00:00:00,웅산,TBS,36,0,1.9,6,13,19
2019-11-03 00:00:00,김지윤,문자,0,0,0.0,0,0,0
2019-11-03 00:00:00,김지윤,Kakao,0,0,0.0,0,0,0
2019-11-03 00:00:00,김지윤,TBS,0,0,0.0,0,0,0
2019-11-03 00:00:00,아닌밤중 주진우,문자,0,0,0.0,0,0,0
2019-11-03 00:00:00,아닌밤중 주진우,Kakao,0,0,0.0,0,0,0
2019-11-03 00:00:00,아닌밤중 주진우,TBS,0,0,0.0,0,0,0
2019-11-03 00:00:00,주말이 좋다,문자,52,7,1.7,9,22,31
2019-11-03 00:00:00,주말이 좋다,Kakao,30,0,3.3,1,8,9
2019-11-03 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-11-03 00:00:00,우리동네 라디오,문자,0,0,0.0,0,0,0
2019-11-03 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-11-03 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-11-03 00:00:00,서울브루스,문자,0,0,0.0,0,0,0
2019-11-03 00:00:00,서울브루스,Kakao,0,0,0.0,0,0,0
2019-11-03 00:00:00,서울브루스,TBS,1,0,1.0,1,0,1
2019-11-03 00:00:00,마이웨이,문자,17,0,1.4,1,11,12
2019-11-03 00:00:00,마이웨이,Kakao,36,0,3.6,0,10,10
2019-11-03 00:00:00,마이웨이,TBS,217,0,9.0,1,23,24
