_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-10-24 00:00:00,배칠수,문자,211,22,1.5,28,114,142
2019-10-24 00:00:00,배칠수,Kakao,150,3,1.8,4,78,82
2019-10-24 00:00:00,배칠수,TBS,276,0,2.7,10,91,101
2019-10-24 00:00:00,최일구,문자,426,22,1.5,97,194,291
2019-10-24 00:00:00,최일구,Kakao,188,2,2.2,3,84,87
2019-10-24 00:00:00,최일구,TBS,348,0,3.1,19,93,112
2019-10-24 00:00:00,진짜라디오,문자,0,0,0.0,0,0,0
2019-10-24 00:00:00,진짜라디오,Kakao,0,0,0.0,0,0,0
2019-10-24 00:00:00,진짜라디오,TBS,0,0,0.0,0,0,0
2019-10-24 00:00:00,이은미,문자,214,226,1.2,51,121,172
2019-10-24 00:00:00,이은미,Kakao,91,8,1.6,2,54,56
2019-10-24 00:00:00,이은미,TBS,199,0,2.4,14,69,83
2019-10-24 00:00:00,웅산,문자,0,0,0.0,0,0,0
2019-10-24 00:00:00,웅산,Kakao,0,0,0.0,0,0,0
2019-10-24 00:00:00,웅산,TBS,0,0,0.0,0,0,0
2019-10-24 00:00:00,김지윤,문자,24,0,1.3,2,17,19
2019-10-24 00:00:00,김지윤,Kakao,9,0,1.1,1,7,8
2019-10-24 00:00:00,김지윤,TBS,58,0,3.2,3,15,18
2019-10-24 00:00:00,아닌밤중 주진우,문자,198,9,1.3,81,67,148
2019-10-24 00:00:00,아닌밤중 주진우,Kakao,166,2,1.9,44,45,89
2019-10-24 00:00:00,아닌밤중 주진우,TBS,200,0,2.2,25,68,93
2019-10-24 00:00:00,주말이 좋다,문자,0,0,0.0,0,0,0
2019-10-24 00:00:00,주말이 좋다,Kakao,0,0,0.0,0,0,0
2019-10-24 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-10-24 00:00:00,우리동네 라디오,문자,0,0,0.0,0,0,0
2019-10-24 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-10-24 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-10-24 00:00:00,서울브루스,문자,11,0,1.1,7,3,10
2019-10-24 00:00:00,서울브루스,Kakao,3,0,1.0,0,3,3
2019-10-24 00:00:00,서울브루스,TBS,21,0,3.5,2,4,6
2019-10-24 00:00:00,마이웨이,문자,8,0,1.1,3,4,7
2019-10-24 00:00:00,마이웨이,Kakao,13,0,1.6,1,7,8
2019-10-24 00:00:00,마이웨이,TBS,264,0,12.0,4,18,22
