_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-08-08 00:00:00,달콤한밤,문자,20,0,2.0,1,9,10
2019-08-08 00:00:00,달콤한밤,Kakao,33,0,3.3,1,9,10
2019-08-08 00:00:00,달콤한밤,TBS,162,0,9.5,2,15,17
2019-08-08 00:00:00,러브레터,문자,6,0,1.0,3,3,6
2019-08-08 00:00:00,러브레터,Kakao,2,0,1.0,0,2,2
2019-08-08 00:00:00,러브레터,TBS,7,0,1.8,1,3,4
2019-08-08 00:00:00,노래하는FM,문자,3,0,1.0,1,2,3
2019-08-08 00:00:00,노래하는FM,Kakao,1,0,1.0,0,1,1
2019-08-08 00:00:00,노래하는FM,TBS,23,0,7.7,1,2,3
2019-08-08 00:00:00,일요클래식,문자,0,0,0.0,0,0,0
2019-08-08 00:00:00,일요클래식,Kakao,0,0,0.0,0,0,0
2019-08-08 00:00:00,일요클래식,TBS,0,0,0.0,0,0,0
2019-08-08 00:00:00,라디오를켜라,문자,93,20,1.7,8,48,56
2019-08-08 00:00:00,라디오를켜라,Kakao,57,5,2.5,2,21,23
2019-08-08 00:00:00,라디오를켜라,TBS,141,0,2.7,6,47,53
2019-08-08 00:00:00,김어준 뉴스공장 주말특근,문자,0,0,0.0,0,0,0
2019-08-08 00:00:00,김어준 뉴스공장 주말특근,Kakao,0,0,0.0,0,0,0
2019-08-08 00:00:00,김어준 뉴스공장 주말특근,TBS,0,0,0.0,0,0,0
2019-08-08 00:00:00,교통시대,문자,0,0,0.0,0,0,0
2019-08-08 00:00:00,교통시대,Kakao,0,0,0.0,0,0,0
2019-08-08 00:00:00,교통시대,TBS,0,0,0.0,0,0,0
2019-08-08 00:00:00,김어준 뉴스공장,문자,63,0,1.3,8,40,48
2019-08-08 00:00:00,김어준 뉴스공장,Kakao,44,0,4.4,0,10,10
2019-08-08 00:00:00,김어준 뉴스공장,TBS,1466,0,4.6,19,299,318
2019-08-08 00:00:00,열린아침 김만흠,문자,0,0,0.0,0,0,0
2019-08-08 00:00:00,열린아침 김만흠,Kakao,0,0,0.0,0,0,0
2019-08-08 00:00:00,열린아침 김만흠,TBS,0,0,0.0,0,0,0
2019-08-08 00:00:00,김규리 퐁당퐁당,문자,107,13,1.3,24,58,82
2019-08-08 00:00:00,김규리 퐁당퐁당,Kakao,75,3,1.5,16,34,50
2019-08-08 00:00:00,김규리 퐁당퐁당,TBS,171,0,1.7,23,80,103
2019-08-08 00:00:00,기분좋은 토요일/일요일,문자,0,0,0.0,0,0,0
2019-08-08 00:00:00,기분좋은 토요일/일요일,Kakao,0,0,0.0,0,0,0
2019-08-08 00:00:00,기분좋은 토요일/일요일,TBS,0,0,0.0,0,0,0
2019-08-08 00:00:00,좋은사람들 송정애,문자,131,9,1.4,27,70,97
2019-08-08 00:00:00,좋은사람들 송정애,Kakao,75,6,1.8,1,41,42
2019-08-08 00:00:00,좋은사람들 송정애,TBS,90,0,2.5,7,29,36
2019-08-08 00:00:00,배칠수,문자,132,17,1.3,12,87,99
2019-08-08 00:00:00,배칠수,Kakao,106,3,2.5,4,38,42
2019-08-08 00:00:00,배칠수,TBS,381,0,6.2,4,57,61
2019-08-08 00:00:00,최일구,문자,214,6,1.4,23,130,153
2019-08-08 00:00:00,최일구,Kakao,133,2,2.0,5,62,67
2019-08-08 00:00:00,최일구,TBS,247,0,3.7,7,59,66
2019-08-08 00:00:00,이은미,문자,151,158,1.3,27,86,113
2019-08-08 00:00:00,이은미,Kakao,182,4,5.2,7,28,35
2019-08-08 00:00:00,이은미,TBS,290,0,4.3,8,59,67
2019-08-08 00:00:00,웅산,문자,0,0,0.0,0,0,0
2019-08-08 00:00:00,웅산,Kakao,0,0,0.0,0,0,0
2019-08-08 00:00:00,웅산,TBS,0,0,0.0,0,0,0
2019-08-08 00:00:00,김지윤,문자,31,0,2.1,5,10,15
2019-08-08 00:00:00,김지윤,Kakao,9,0,1.1,2,6,8
2019-08-08 00:00:00,김지윤,TBS,37,0,2.1,1,17,18
2019-08-08 00:00:00,아닌밤중 주진우,문자,14,0,1.6,0,9,9
2019-08-08 00:00:00,아닌밤중 주진우,Kakao,27,0,3.0,2,7,9
2019-08-08 00:00:00,아닌밤중 주진우,TBS,29,0,2.9,3,7,10
2019-08-08 00:00:00,주말이 좋다,문자,0,0,0.0,0,0,0
2019-08-08 00:00:00,주말이 좋다,Kakao,0,0,0.0,0,0,0
2019-08-08 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-08-08 00:00:00,우리동네 라디오,문자,1,0,1.0,1,0,1
2019-08-08 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-08-08 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-08-08 00:00:00,서울브루스,문자,5,0,1.3,0,4,4
2019-08-08 00:00:00,서울브루스,Kakao,7,0,2.3,0,3,3
2019-08-08 00:00:00,서울브루스,TBS,5,0,1.3,2,2,4
2019-08-08 00:00:00,마이웨이,문자,13,0,2.6,1,4,5
2019-08-08 00:00:00,마이웨이,Kakao,11,0,1.8,0,6,6
2019-08-08 00:00:00,마이웨이,TBS,389,0,25.9,0,15,15
