_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-08-18 00:00:00,달콤한밤,문자,4,0,1.3,1,2,3
2019-08-18 00:00:00,달콤한밤,Kakao,13,0,3.3,1,3,4
2019-08-18 00:00:00,달콤한밤,TBS,126,0,9.7,3,10,13
2019-08-18 00:00:00,러브레터,문자,3,0,1.0,1,2,3
2019-08-18 00:00:00,러브레터,Kakao,0,0,0.0,0,0,0
2019-08-18 00:00:00,러브레터,TBS,0,0,0.0,0,0,0
2019-08-18 00:00:00,노래하는FM,문자,0,0,0.0,0,0,0
2019-08-18 00:00:00,노래하는FM,Kakao,0,0,0.0,0,0,0
2019-08-18 00:00:00,노래하는FM,TBS,1,0,1.0,1,0,1
2019-08-18 00:00:00,일요클래식,문자,1,0,1.0,0,1,1
2019-08-18 00:00:00,일요클래식,Kakao,0,0,0.0,0,0,0
2019-08-18 00:00:00,일요클래식,TBS,0,0,0.0,0,0,0
2019-08-18 00:00:00,라디오를켜라,문자,0,0,0.0,0,0,0
2019-08-18 00:00:00,라디오를켜라,Kakao,0,0,0.0,0,0,0
2019-08-18 00:00:00,라디오를켜라,TBS,0,0,0.0,0,0,0
2019-08-18 00:00:00,김어준 뉴스공장 주말특근,문자,0,0,0.0,0,0,0
2019-08-18 00:00:00,김어준 뉴스공장 주말특근,Kakao,0,0,0.0,0,0,0
2019-08-18 00:00:00,김어준 뉴스공장 주말특근,TBS,0,0,0.0,0,0,0
2019-08-18 00:00:00,교통시대,문자,0,0,0.0,0,0,0
2019-08-18 00:00:00,교통시대,Kakao,0,0,0.0,0,0,0
2019-08-18 00:00:00,교통시대,TBS,0,0,0.0,0,0,0
2019-08-18 00:00:00,김어준 뉴스공장,문자,0,0,0.0,0,0,0
2019-08-18 00:00:00,김어준 뉴스공장,Kakao,0,0,0.0,0,0,0
2019-08-18 00:00:00,김어준 뉴스공장,TBS,0,0,0.0,0,0,0
2019-08-18 00:00:00,열린아침 김만흠,문자,10,0,1.3,2,6,8
2019-08-18 00:00:00,열린아침 김만흠,Kakao,2,0,1.0,2,0,2
2019-08-18 00:00:00,열린아침 김만흠,TBS,44,0,1.9,6,17,23
2019-08-18 00:00:00,김규리 퐁당퐁당,문자,0,0,0.0,0,0,0
2019-08-18 00:00:00,김규리 퐁당퐁당,Kakao,0,0,0.0,0,0,0
2019-08-18 00:00:00,김규리 퐁당퐁당,TBS,0,0,0.0,0,0,0
2019-08-18 00:00:00,기분좋은 토요일/일요일,문자,29,5,1.3,8,15,23
2019-08-18 00:00:00,기분좋은 토요일/일요일,Kakao,28,0,2.2,1,12,13
2019-08-18 00:00:00,기분좋은 토요일/일요일,TBS,60,0,2.9,5,16,21
2019-08-18 00:00:00,좋은사람들 송정애,문자,0,0,0.0,0,0,0
2019-08-18 00:00:00,좋은사람들 송정애,Kakao,0,0,0.0,0,0,0
2019-08-18 00:00:00,좋은사람들 송정애,TBS,0,0,0.0,0,0,0
2019-08-18 00:00:00,배칠수,문자,57,2,1.4,2,39,41
2019-08-18 00:00:00,배칠수,Kakao,37,0,1.5,3,21,24
2019-08-18 00:00:00,배칠수,TBS,98,0,2.8,3,32,35
2019-08-18 00:00:00,최일구,문자,14,0,1.1,4,9,13
2019-08-18 00:00:00,최일구,Kakao,9,0,1.3,1,6,7
2019-08-18 00:00:00,최일구,TBS,35,0,2.7,2,11,13
2019-08-18 00:00:00,이은미,문자,17,17,1.1,3,12,15
2019-08-18 00:00:00,이은미,Kakao,16,0,2.0,1,7,8
2019-08-18 00:00:00,이은미,TBS,54,0,2.8,1,18,19
2019-08-18 00:00:00,웅산,문자,24,0,1.7,7,7,14
2019-08-18 00:00:00,웅산,Kakao,11,0,1.2,4,5,9
2019-08-18 00:00:00,웅산,TBS,17,0,1.7,2,8,10
2019-08-18 00:00:00,김지윤,문자,0,0,0.0,0,0,0
2019-08-18 00:00:00,김지윤,Kakao,0,0,0.0,0,0,0
2019-08-18 00:00:00,김지윤,TBS,0,0,0.0,0,0,0
2019-08-18 00:00:00,아닌밤중 주진우,문자,0,0,0.0,0,0,0
2019-08-18 00:00:00,아닌밤중 주진우,Kakao,0,0,0.0,0,0,0
2019-08-18 00:00:00,아닌밤중 주진우,TBS,0,0,0.0,0,0,0
2019-08-18 00:00:00,주말이 좋다,문자,41,6,2.1,7,13,20
2019-08-18 00:00:00,주말이 좋다,Kakao,16,0,2.7,1,5,6
2019-08-18 00:00:00,주말이 좋다,TBS,105,0,6.6,2,14,16
2019-08-18 00:00:00,우리동네 라디오,문자,0,0,0.0,0,0,0
2019-08-18 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-08-18 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-08-18 00:00:00,서울브루스,문자,0,0,0.0,0,0,0
2019-08-18 00:00:00,서울브루스,Kakao,0,0,0.0,0,0,0
2019-08-18 00:00:00,서울브루스,TBS,0,0,0.0,0,0,0
2019-08-18 00:00:00,마이웨이,문자,17,0,1.3,4,9,13
2019-08-18 00:00:00,마이웨이,Kakao,28,0,3.1,3,6,9
2019-08-18 00:00:00,마이웨이,TBS,332,0,11.9,2,26,28
