_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-10-16 00:00:00,달콤한밤,문자,18,0,2.6,1,6,7
2019-10-16 00:00:00,달콤한밤,Kakao,32,0,3.2,1,9,10
2019-10-16 00:00:00,달콤한밤,TBS,21,0,1.9,2,9,11
2019-10-16 00:00:00,러브레터,문자,10,0,1.4,0,7,7
2019-10-16 00:00:00,러브레터,Kakao,0,0,0.0,0,0,0
2019-10-16 00:00:00,러브레터,TBS,0,0,0.0,0,0,0
2019-10-16 00:00:00,노래하는FM,문자,2,0,2.0,0,1,1
2019-10-16 00:00:00,노래하는FM,Kakao,3,0,1.0,0,3,3
2019-10-16 00:00:00,노래하는FM,TBS,0,0,0.0,0,0,0
2019-10-16 00:00:00,일요클래식,문자,0,0,0.0,0,0,0
2019-10-16 00:00:00,일요클래식,Kakao,0,0,0.0,0,0,0
2019-10-16 00:00:00,일요클래식,TBS,0,0,0.0,0,0,0
2019-10-16 00:00:00,라디오를켜라,문자,240,67,1.6,38,110,148
2019-10-16 00:00:00,라디오를켜라,Kakao,107,22,2.5,3,40,43
2019-10-16 00:00:00,라디오를켜라,TBS,237,0,2.2,31,79,110
2019-10-16 00:00:00,김어준 뉴스공장 주말특근,문자,0,0,0.0,0,0,0
2019-10-16 00:00:00,김어준 뉴스공장 주말특근,Kakao,0,0,0.0,0,0,0
2019-10-16 00:00:00,김어준 뉴스공장 주말특근,TBS,0,0,0.0,0,0,0
2019-10-16 00:00:00,교통시대,문자,0,0,0.0,0,0,0
2019-10-16 00:00:00,교통시대,Kakao,0,0,0.0,0,0,0
2019-10-16 00:00:00,교통시대,TBS,0,0,0.0,0,0,0
2019-10-16 00:00:00,김어준 뉴스공장,문자,49,0,1.4,7,29,36
2019-10-16 00:00:00,김어준 뉴스공장,Kakao,29,0,3.2,1,8,9
2019-10-16 00:00:00,김어준 뉴스공장,TBS,1719,0,4.2,26,385,411
2019-10-16 00:00:00,tbs 아고라,문자,0,0,0.0,0,0,0
2019-10-16 00:00:00,tbs 아고라,Kakao,0,0,0.0,0,0,0
2019-10-16 00:00:00,tbs 아고라,TBS,0,0,0.0,0,0,0
2019-10-16 00:00:00,열린아침 김만흠,문자,0,0,0.0,0,0,0
2019-10-16 00:00:00,열린아침 김만흠,Kakao,0,0,0.0,0,0,0
2019-10-16 00:00:00,열린아침 김만흠,TBS,0,0,0.0,0,0,0
2019-10-16 00:00:00,김규리 퐁당퐁당,문자,108,15,1.3,18,66,84
2019-10-16 00:00:00,김규리 퐁당퐁당,Kakao,49,0,1.6,1,30,31
