_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-11-04 00:00:00,달콤한밤,문자,8,0,1.6,0,5,5
2019-11-04 00:00:00,달콤한밤,Kakao,5,0,1.3,0,4,4
2019-11-04 00:00:00,달콤한밤,TBS,25,0,4.2,2,4,6
2019-11-04 00:00:00,러브레터,문자,6,0,1.5,1,3,4
2019-11-04 00:00:00,러브레터,Kakao,3,0,3.0,0,1,1
2019-11-04 00:00:00,러브레터,TBS,0,0,0.0,0,0,0
2019-11-04 00:00:00,노래하는FM,문자,5,0,1.0,0,5,5
2019-11-04 00:00:00,노래하는FM,Kakao,1,0,1.0,0,1,1
2019-11-04 00:00:00,노래하는FM,TBS,0,0,0.0,0,0,0
2019-11-04 00:00:00,일요클래식,문자,0,0,0.0,0,0,0
2019-11-04 00:00:00,일요클래식,Kakao,0,0,0.0,0,0,0
2019-11-04 00:00:00,일요클래식,TBS,0,0,0.0,0,0,0
2019-11-04 00:00:00,라디오를켜라,문자,82,13,1.7,7,41,48
2019-11-04 00:00:00,라디오를켜라,Kakao,50,8,2.5,2,18,20
2019-11-04 00:00:00,라디오를켜라,TBS,81,0,1.5,8,45,53
2019-11-04 00:00:00,김어준 뉴스공장 주말특근,문자,0,0,0.0,0,0,0
2019-11-04 00:00:00,김어준 뉴스공장 주말특근,Kakao,0,0,0.0,0,0,0
2019-11-04 00:00:00,김어준 뉴스공장 주말특근,TBS,0,0,0.0,0,0,0
2019-11-04 00:00:00,교통시대,문자,0,0,0.0,0,0,0
2019-11-04 00:00:00,교통시대,Kakao,0,0,0.0,0,0,0
2019-11-04 00:00:00,교통시대,TBS,0,0,0.0,0,0,0
2019-11-04 00:00:00,김어준 뉴스공장,문자,45,0,2.0,2,20,22
2019-11-04 00:00:00,김어준 뉴스공장,Kakao,66,0,6.0,0,11,11
2019-11-04 00:00:00,김어준 뉴스공장,TBS,1325,0,4.6,5,284,289
2019-11-04 00:00:00,tbs 아고라,문자,0,0,0.0,0,0,0
2019-11-04 00:00:00,tbs 아고라,Kakao,0,0,0.0,0,0,0
2019-11-04 00:00:00,tbs 아고라,TBS,0,0,0.0,0,0,0
2019-11-04 00:00:00,열린아침 김만흠,문자,0,0,0.0,0,0,0
2019-11-04 00:00:00,열린아침 김만흠,Kakao,0,0,0.0,0,0,0
2019-11-04 00:00:00,열린아침 김만흠,TBS,0,0,0.0,0,0,0
2019-11-04 00:00:00,김규리 퐁당퐁당,문자,53,4,1.3,12,29,41
2019-11-04 00:00:00,김규리 퐁당퐁당,Kakao,37,4,1.2,7,23,30
2019-11-04 00:00:00,김규리 퐁당퐁당,TBS,101,0,1.4,7,67,74
2019-11-04 00:00:00,기분좋은 토요일/일요일,문자,0,8,0.0,0,0,0
2019-11-04 00:00:00,기분좋은 토요일/일요일,Kakao,0,0,0.0,0,0,0
2019-11-04 00:00:00,기분좋은 토요일/일요일,TBS,0,0,0.0,0,0,0
2019-11-04 00:00:00,좋은사람들 송정애,문자,94,8,1.3,27,47,74
2019-11-04 00:00:00,좋은사람들 송정애,Kakao,58,2,1.8,11,22,33
2019-11-04 00:00:00,좋은사람들 송정애,TBS,68,0,2.3,8,21,29
2019-11-04 00:00:00,배칠수,문자,130,41,1.3,14,88,102
2019-11-04 00:00:00,배칠수,Kakao,213,8,4.4,4,44,48
2019-11-04 00:00:00,배칠수,TBS,345,0,4.9,4,67,71
2019-11-04 00:00:00,최일구,문자,468,21,1.3,52,300,352
2019-11-04 00:00:00,최일구,Kakao,178,9,1.8,9,89,98
2019-11-04 00:00:00,최일구,TBS,341,0,2.7,20,108,128
2019-11-04 00:00:00,진짜라디오,문자,0,0,0.0,0,0,0
2019-11-04 00:00:00,진짜라디오,Kakao,0,0,0.0,0,0,0
2019-11-04 00:00:00,진짜라디오,TBS,0,0,0.0,0,0,0
2019-11-04 00:00:00,이은미,문자,192,192,1.2,50,110,160
2019-11-04 00:00:00,이은미,Kakao,40,0,1.7,3,21,24
2019-11-04 00:00:00,이은미,TBS,124,0,2.6,8,40,48
2019-11-04 00:00:00,웅산,문자,0,0,0.0,0,0,0
2019-11-04 00:00:00,웅산,Kakao,0,0,0.0,0,0,0
2019-11-04 00:00:00,웅산,TBS,0,0,0.0,0,0,0
2019-11-04 00:00:00,김지윤,문자,34,0,2.0,1,16,17
2019-11-04 00:00:00,김지윤,Kakao,15,0,1.3,2,10,12
2019-11-04 00:00:00,김지윤,TBS,87,0,2.1,11,31,42
2019-11-04 00:00:00,아닌밤중 주진우,문자,53,1,1.2,18,28,46
2019-11-04 00:00:00,아닌밤중 주진우,Kakao,77,1,2.3,10,23,33
2019-11-04 00:00:00,아닌밤중 주진우,TBS,80,0,1.8,9,36,45
2019-11-04 00:00:00,주말이 좋다,문자,0,0,0.0,0,0,0
2019-11-04 00:00:00,주말이 좋다,Kakao,0,0,0.0,0,0,0
2019-11-04 00:00:00,주말이 좋다,TBS,1,0,1.0,1,0,1
2019-11-04 00:00:00,우리동네 라디오,문자,2,0,1.0,2,0,2
2019-11-04 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-11-04 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-11-04 00:00:00,서울브루스,문자,7,0,1.2,1,5,6
2019-11-04 00:00:00,서울브루스,Kakao,4,0,1.0,2,2,4
2019-11-04 00:00:00,서울브루스,TBS,8,0,1.6,2,3,5
2019-11-04 00:00:00,마이웨이,문자,17,0,2.4,0,7,7
2019-11-04 00:00:00,마이웨이,Kakao,17,0,3.4,3,2,5
2019-11-04 00:00:00,마이웨이,TBS,389,0,13.0,7,23,30
