_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-10-18 00:00:00,달콤한밤,문자,8,0,1.3,5,1,6
2019-10-18 00:00:00,달콤한밤,Kakao,21,0,1.6,4,9,13
2019-10-18 00:00:00,달콤한밤,TBS,9,0,1.8,0,5,5
2019-10-18 00:00:00,러브레터,문자,7,0,1.0,2,5,7
2019-10-18 00:00:00,러브레터,Kakao,9,0,3.0,2,1,3
2019-10-18 00:00:00,러브레터,TBS,0,0,0.0,0,0,0
2019-10-18 00:00:00,노래하는FM,문자,2,0,1.0,0,2,2
2019-10-18 00:00:00,노래하는FM,Kakao,4,0,1.0,3,1,4
2019-10-18 00:00:00,노래하는FM,TBS,0,0,0.0,0,0,0
2019-10-18 00:00:00,일요클래식,문자,0,0,0.0,0,0,0
2019-10-18 00:00:00,일요클래식,Kakao,0,0,0.0,0,0,0
2019-10-18 00:00:00,일요클래식,TBS,0,0,0.0,0,0,0
2019-10-18 00:00:00,라디오를켜라,문자,257,45,1.6,22,136,158
2019-10-18 00:00:00,라디오를켜라,Kakao,110,19,2.3,8,40,48
2019-10-18 00:00:00,라디오를켜라,TBS,191,0,1.9,20,80,100
2019-10-18 00:00:00,김어준 뉴스공장 주말특근,문자,0,0,0.0,0,0,0
2019-10-18 00:00:00,김어준 뉴스공장 주말특근,Kakao,0,0,0.0,0,0,0
2019-10-18 00:00:00,김어준 뉴스공장 주말특근,TBS,0,0,0.0,0,0,0
2019-10-18 00:00:00,교통시대,문자,0,0,0.0,0,0,0
2019-10-18 00:00:00,교통시대,Kakao,0,0,0.0,0,0,0
2019-10-18 00:00:00,교통시대,TBS,0,0,0.0,0,0,0
2019-10-18 00:00:00,김어준 뉴스공장,문자,179,0,1.9,13,83,96
2019-10-18 00:00:00,김어준 뉴스공장,Kakao,191,0,5.5,4,31,35
2019-10-18 00:00:00,김어준 뉴스공장,TBS,3643,0,4.0,44,868,912
2019-10-18 00:00:00,tbs 아고라,문자,0,0,0.0,0,0,0
2019-10-18 00:00:00,tbs 아고라,Kakao,0,0,0.0,0,0,0
2019-10-18 00:00:00,tbs 아고라,TBS,0,0,0.0,0,0,0
2019-10-18 00:00:00,열린아침 김만흠,문자,0,0,0.0,0,0,0
2019-10-18 00:00:00,열린아침 김만흠,Kakao,0,0,0.0,0,0,0
2019-10-18 00:00:00,열린아침 김만흠,TBS,0,0,0.0,0,0,0
2019-10-18 00:00:00,김규리 퐁당퐁당,문자,66,11,1.3,14,35,49
2019-10-18 00:00:00,김규리 퐁당퐁당,Kakao,47,2,1.7,4,24,28
2019-10-18 00:00:00,김규리 퐁당퐁당,TBS,153,0,1.7,14,76,90
2019-10-18 00:00:00,기분좋은 토요일/일요일,문자,0,0,0.0,0,0,0
2019-10-18 00:00:00,기분좋은 토요일/일요일,Kakao,0,0,0.0,0,0,0
2019-10-18 00:00:00,기분좋은 토요일/일요일,TBS,0,0,0.0,0,0,0
2019-10-18 00:00:00,좋은사람들 송정애,문자,157,13,1.6,15,86,101
2019-10-18 00:00:00,좋은사람들 송정애,Kakao,95,3,2.2,5,39,44
2019-10-18 00:00:00,좋은사람들 송정애,TBS,95,0,2.0,8,39,47
2019-10-18 00:00:00,배칠수,문자,169,20,1.5,22,89,111
2019-10-18 00:00:00,배칠수,Kakao,151,10,2.4,6,57,63
2019-10-18 00:00:00,배칠수,TBS,331,0,4.0,11,72,83
2019-10-18 00:00:00,최일구,문자,411,14,1.5,47,231,278
2019-10-18 00:00:00,최일구,Kakao,189,4,2.7,6,65,71
2019-10-18 00:00:00,최일구,TBS,285,0,2.9,21,79,100
2019-10-18 00:00:00,진짜라디오,문자,0,0,0.0,0,0,0
2019-10-18 00:00:00,진짜라디오,Kakao,0,0,0.0,0,0,0
2019-10-18 00:00:00,진짜라디오,TBS,0,0,0.0,0,0,0
2019-10-18 00:00:00,이은미,문자,220,220,1.3,57,107,164
2019-10-18 00:00:00,이은미,Kakao,79,0,1.4,2,54,56
2019-10-18 00:00:00,이은미,TBS,135,0,2.1,7,57,64
2019-10-18 00:00:00,웅산,문자,0,0,0.0,0,0,0
2019-10-18 00:00:00,웅산,Kakao,0,0,0.0,0,0,0
2019-10-18 00:00:00,웅산,TBS,0,0,0.0,0,0,0
2019-10-18 00:00:00,김지윤,문자,34,0,1.7,4,16,20
2019-10-18 00:00:00,김지윤,Kakao,23,0,2.6,1,8,9
2019-10-18 00:00:00,김지윤,TBS,64,0,2.1,4,27,31
2019-10-18 00:00:00,아닌밤중 주진우,문자,297,10,1.6,96,91,187
2019-10-18 00:00:00,아닌밤중 주진우,Kakao,153,1,2.7,24,33,57
2019-10-18 00:00:00,아닌밤중 주진우,TBS,403,0,2.8,64,81,145
2019-10-18 00:00:00,주말이 좋다,문자,0,0,0.0,0,0,0
2019-10-18 00:00:00,주말이 좋다,Kakao,0,0,0.0,0,0,0
2019-10-18 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-10-18 00:00:00,우리동네 라디오,문자,4,0,1.0,4,0,4
2019-10-18 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-10-18 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-10-18 00:00:00,서울브루스,문자,4,0,1.0,2,2,4
2019-10-18 00:00:00,서울브루스,Kakao,21,0,3.0,3,4,7
2019-10-18 00:00:00,서울브루스,TBS,16,0,2.7,2,4,6
2019-10-18 00:00:00,마이웨이,문자,28,0,1.6,4,14,18
2019-10-18 00:00:00,마이웨이,Kakao,22,0,1.7,1,12,13
2019-10-18 00:00:00,마이웨이,TBS,279,0,12.7,4,18,22
